,Users Northstar ID,Users Count Distinct Northstar ID
15116,59337448a0bfad1eb6516330,1
15117,5933f2c5a0bfad2a7e6e753a,1
15118,59343efda0bfad31f365b178,1
15119,5934900ba0bfad3b94389b40,1
15120,5935413ea0bfad5169767658,1
15121,593554b5a0bfad5333065108,1
15122,5935af5ca0bfad5ca0496cf4,1
15123,5935c0bea0bfad5ec123eb7a,1
15124,5935c51ea0bfad5f28269d3e,1
15125,5935c590a0bfad5f28269d41,1
15126,5935de70a0bfad62635a128e,1
15127,5935e79ea0bfad63353371e4,1
15128,59366805a0bfad6d626eb39b,1
15129,59369114a0bfad6e2e23d2dd,1
15130,5936a71ca0bfad6e2e23d3f8,1
15131,5936e54da0bfad7c0102cafc,1
15132,59370249a0bfad03b514e062,1
15133,59372cc2a0bfad105b283eb3,1
15134,5937866fa0bfad2275324d12,1
15135,5937d074a0bfad2dda2946f2,1
15136,59382c54a0bfad3d992d0e72,1
15137,593850aaa0bfad453614008a,1
15138,59385d0ea0bfad470b3419f5,1
15139,593863c4a0bfad485d074693,1
15140,59388fa0a0bfad5529449717,1
15141,59389a4aa0bfad5e3d16d4f0,1
15142,59392acaa0bfad76894c6662,1
15143,593953c5a0bfad7d8e03a442,1
15144,59397007a0bfad048a75d353,1
15145,5939b390a0bfad114d34d52a,1
15146,5939b43ca0bfad116a2096b4,1
15147,5939b5d9a0bfad11b40fc067,1
15148,5939b6c3a0bfad12170a8909,1
15149,5939b9a3a0bfad13391e3858,1
15150,5939badaa0bfad144500d465,1
15151,5939bbcba0bfad15141ff303,1
15152,5939be6fa0bfad166a208be3,1
15153,5939c845a0bfad1b4a616724,1
15154,5939c991a0bfad1bab1abcf5,1
15155,5939d5a9a0bfad1e563a987c,1
15156,5939e509a0bfad20d866a7b3,1
15157,593a0449a0bfad2616356506,1
15158,593a4964a0bfad30f4716c93,1
15159,593a57e7a0bfad335b61f335,1
15160,593a88a8a0bfad3b313c8914,1
15161,593a9c5fa0bfad3df5486b93,1
15162,593a9cc0a0bfad3e07083932,1
15163,593a9ef1a0bfad3e8c6a2703,1
15164,593aa2f2a0bfad3f327fcbf2,1
15165,593aa5fea0bfad3fe90e9d22,1
15166,593aac27a0bfad42533f3ca9,1
15167,593aacf1a0bfad42f533c2b9,1
15168,593ab138a0bfad45135e3f43,1
15169,593ab2e4a0bfad454015d8d6,1
15170,593ac288a0bfad49a70d2f36,1
15171,593ac9b1a0bfad4b31215477,1
15172,593acc14a0bfad4ba54d8423,1
15173,593af58ea0bfad53df6ba6c6,1
15174,593afa76a0bfad54d206faf2,1
15175,593b1bb7a0bfad5aea79ba92,1
15176,593ba26da0bfad70ee1a82e2,1
15177,593c0f97a0bfad05180c385f,1
15178,593c2302a0bfad0a0f3dade2,1
15179,593c6baca0bfad17922c6665,1
15180,593d46eaa0bfad3a6c7c4af5,1
15181,593d799aa0bfad426e2689f6,1
15182,593d9e3da0bfad4c312739d4,1
15183,593e64afa0bfad6dd01b5482,1
15184,593e6bfaa0bfad6ec92410a2,1
15185,593e7061a0bfad6f927dadb2,1
15186,593e8989a0bfad73ae026a42,1
15187,593ea485a0bfad78417c60b3,1
15188,593eb304a0bfad7aa0198a44,1
15189,593ebfe9a0bfad7cd70bb554,1
15190,593ed16ea0bfad7fa10c7604,1
15191,593ed4d2a0bfad01a10cc1d5,1
15192,593ef9caa0bfad07ee0b01ea,1
15193,593f0c87a0bfad0885290afa,1
15194,593f0e84a0bfad097672eb95,1
15195,593fbaa9a0bfad24b75d7a7c,1
15196,593fbc55a0bfad24b75d7a7e,1
15197,593fea98a0bfad318022be4d,1
15198,593fef4ca0bfad322911e4e9,1
15199,593ffbfca0bfad32e1156fff,1
15200,5940064ca0bfad34481644b9,1
15201,5940325ea0bfad38983ef9db,1
15202,59404066a0bfad3c002d5a65,1
15203,594058a8a0bfad3e531f8fdf,1
15204,594084dea0bfad450d1c6b65,1
15205,5940f6a5a0bfad4ec17891ca,1
15206,59413a67a0bfad52391c49c7,1
15207,59413c9ba0bfad54a97e2b45,1
15208,59413d53a0bfad54a97e2b4e,1
15209,59415f29a0bfad584159d3ce,1
15210,59416c7ca0bfad5a924551f5,1
15211,59416db8a0bfad5aab1d2a80,1
15212,59416dcda0bfad5acb47df66,1
15213,594180d7a0bfad5c7f372e4a,1
15214,594199e7a0bfad5e5b729fa4,1
15215,5941cb4fa0bfad63a916016e,1
15216,5942a1a5a0bfad79e7015869,1
15217,5942d2f0a0bfad7ea4782a30,1
15218,5942e9c1a0bfad7fdb643f1c,1
15219,5942ebafa0bfad01db500f53,1
15220,5942f11aa0bfad024c3d592f,1
15221,5943e186a0bfad203910a88b,1
15222,59440f8ca0bfad253a06be75,1
15223,594418d7a0bfad2635048d59,1
15224,5944372ca0bfad2a84777972,1
15225,5945171da0bfad390c49d06f,1
15226,59453db6a0bfad4114351e44,1
15227,59453f21a0bfad412c652687,1
15228,5945401da0bfad4114351e4e,1
15229,5945826ea0bfad51df65d468,1
15230,5945a9b3a0bfad578b3cfcc2,1
15231,59467902a0bfad64044ac95e,1
15232,59468adaa0bfad6d2e3c902b,1
15233,59468efaa0bfad6dac3d902f,1
15234,5946a317a0bfad6f20134c3a,1
15235,5946bd2aa0bfad790d46648b,1
15236,5946fe04a0bfad01391bd7c5,1
15237,5947092da0bfad024a11f432,1
15238,59473c99a0bfad0b8623abb8,1
15239,59479946a0bfad1119699b23,1
15240,5947af62a0bfad10b53ca30e,1
15241,5947b6c9a0bfad12b5316953,1
15242,5947c80ba0bfad163073af2c,1
15243,5947f524a0bfad1b61070688,1
15244,59483bdaa0bfad257c32288f,1
15245,5948d922a0bfad37226f2c2d,1
15246,5948f1fba0bfad37c4580d16,1
15247,59490480a0bfad37c4580d2f,1
15248,594907f2a0bfad379072bcae,1
15249,59491168a0bfad37c4580d5b,1
15250,59491ec4a0bfad3e50343b63,1
15251,59493aa0a0bfad420e0fe365,1
15252,59496a04a0bfad46c53ba8b0,1
15253,5949744da0bfad47936ff410,1
15254,5949892fa0bfad4a5d25f0e5,1
15255,5949edb1a0bfad53bb09fa71,1
15256,594a5d80a0bfad5f08776e21,1
15257,594a74f3a0bfad641a6da3f7,1
15258,594a844ba0bfad64ef0e6f98,1
15259,594a8475a0bfad6610334042,1
15260,594a9e37a0bfad689707abf7,1
15261,594ab097a0bfad6b0a41ab73,1
15262,594aee35a0bfad70985a7e39,1
15263,594b646ea0bfad028e604350,1
15264,594b6601a0bfad028e60435a,1
15265,594bb6bea0bfad03bb27e2dd,1
15266,594bc806a0bfad0c5a0b3773,1
15267,594bdf56a0bfad0e7b74f561,1
15268,594c100aa0bfad12875e613e,1
15269,594c4ec5a0bfad2176733f9a,1
15270,594cd11ba0bfad2ec7117996,1
15271,594ce305a0bfad2fd819ad18,1
15272,594cf426a0bfad2f221a0f3b,1
15273,594d2d1ca0bfad31d14aba7b,1
15274,594d54eea0bfad34c92dec72,1
15275,594d58aba0bfad31d14abbba,1
15276,594d7d0fa0bfad34c92ded95,1
15277,594d8544a0bfad3ae008683e,1
15278,594e4213a0bfad5a1e61eed6,1
15279,594e4bb2a0bfad57761922b3,1
15280,594e6206a0bfad58d51b7e1e,1
15281,594ea25aa0bfad63977b6ee8,1
15282,594ea796a0bfad6551185779,1
15283,594ec1daa0bfad675f784700,1
15284,594edc5da0bfad6a435f4efa,1
15285,594edd2ea0bfad6a4010f707,1
15286,594ee797a0bfad6b5222ca05,1
15287,594f9a40a0bfad13d2126a7b,1
15288,594f9b32a0bfad13151309a0,1
15289,594fce7da0bfad191e5bf0dc,1
15290,594ff610a0bfad20e75f99de,1
15291,59501445a0bfad23877142e6,1
15292,59501aefa0bfad23e8040890,1
15293,595049a2a0bfad283e066400,1
15294,5950a811a0bfad3159379d71,1
15295,5950f399a0bfad33e901319d,1
15296,5950fb6da0bfad396c7f97c3,1
15297,59511063a0bfad3b7c7e3d17,1
15298,59512f52a0bfad40945c8bbb,1
15299,595130b1a0bfad41662c74b1,1
15300,595140a1a0bfad423551929d,1
15301,59517504a0bfad46dd76460e,1
15302,59517d89a0bfad49c20a7f0f,1
15303,5951f361a0bfad6fb207f20c,1
15304,59520042a0bfad715b1c691b,1
15305,59523648a0bfad76b340162c,1
15306,59524007a0bfad725b0afed2,1
15307,5952467da0bfad76b3401643,1
15308,59525699a0bfad72f44d374f,1
15309,59527b82a0bfad0557395e6f,1
15310,59528446a0bfad062773be55,1
15311,59529e64a0bfad08fd35071d,1
15312,5952b6d0a0bfad0bc339ab88,1
15313,59537a26a0bfad28aa625a25,1
15314,59538722a0bfad274c2bb8b0,1
15315,59539e89a0bfad2ab463a6ed,1
15316,5953ad64a0bfad344e2f7944,1
15317,5953b356a0bfad3a1c16433d,1
15318,5953bf62a0bfad3c9214aeb0,1
15319,5953c7eba0bfad3c8e0b8785,1
15320,5953f574a0bfad461863a0c6,1
15321,5953fa3aa0bfad461863a109,1
15322,595414c9a0bfad47e56c9a18,1
15323,5954dee7a0bfad4ffd2e4417,1
15324,5954e4bea0bfad4ffd2e4421,1
15325,59550cfca0bfad66a71ebf5b,1
15326,59551508a0bfad66a71ebfa2,1
15327,59566255a0bfad610551cb9b,1
15328,59570ed1a0bfad7b75553467,1
15329,5958265fa0bfad155309241b,1
15330,5958c1a9a0bfad21de298f8a,1
15331,5959193ea0bfad2b2161a707,1
15332,595920a1a0bfad2bb312369b,1
15333,5959230ca0bfad2c13394966,1
15334,59593581a0bfad2d59753864,1
15335,595940d2a0bfad2e21295df5,1
15336,595947dca0bfad2f2b3f0411,1
15337,595a0bc9a0bfad4227727486,1
15338,595a1018a0bfad41b67f75b6,1
15339,595a151ea0bfad41d47f629b,1
15340,595a1a8da0bfad4321727814,1
15341,595a9e18a0bfad50ad60d272,1
15342,595ab853a0bfad53b022b9aa,1
15343,595ac9e9a0bfad5634677544,1
15344,595b2247a0bfad5f0b511477,1
15345,595b58eca0bfad602d19942a,1
15346,595b604aa0bfad5ffb11d271,1
15347,595b8b59a0bfad602d199488,1
15348,595b8d15a0bfad61045cd244,1
15349,595b9a6ea0bfad5ffb11d2ec,1
15350,595ba9c3a0bfad6a821c6c5d,1
15351,595bd101a0bfad6d2527880a,1
15352,595bed4ba0bfad711c57d060,1
15353,595c14f1a0bfad74163c4cc6,1
15354,595cd0aaa0bfad7ecd7288b9,1
15355,595d096ba0bfad0ba266e593,1
15356,595d5130a0bfad129d4537c8,1
15357,595d6a04a0bfad14f91839a2,1
15358,595e2d0aa0bfad2234449157,1
15359,595e3279a0bfad220770fcb0,1
15360,595e357ea0bfad25521cb4b0,1
15361,595e3eaaa0bfad291c55f4ff,1
15362,595e4ed6a0bfad2c7172100d,1
15363,595e4fa0a0bfad2c71721017,1
15364,595e69b8a0bfad310466def6,1
15365,595e7d95a0bfad34c1562dfb,1
15366,595e80f2a0bfad34ba58f8da,1
15367,595eaccba0bfad39a6591ecf,1
15368,595f46b3a0bfad534776223b,1
15369,595f8f5da0bfad59f34a654c,1
15370,595f962aa0bfad5bad26311f,1
15371,5960ba91a0bfad0d3e1ff097,1
15372,5960c822a0bfad12fb25b4d0,1
15373,5960d68ca0bfad1674372c8d,1
15374,5960de96a0bfad173e1f0019,1
15375,5960f660a0bfad1909575f86,1
15376,59613807a0bfad32bb0f387a,1
15377,59614a11a0bfad4039544f30,1
15378,5961aea1a0bfad4b996d059e,1
15379,5961b6b1a0bfad4c2b7c0cec,1
15380,5961c3a7a0bfad4d7e58e447,1
15381,59622a17a0bfad58c7181c5f,1
15382,59623587a0bfad583f1695f1,1
15383,596257d7a0bfad5e2a30e8f8,1
15384,5962d72ca0bfad0991110b96,1
15385,596313b6a0bfad0ef52d0602,1
15386,59634874a0bfad1113391786,1
15387,59637980a0bfad29302e74c6,1
15388,59638c3fa0bfad2a78755658,1
15389,596391bfa0bfad2a787556b4,1
15390,596396d7a0bfad2b99188aba,1
15391,5963a4dca0bfad2ea229bb89,1
15392,5963b069a0bfad3194263b17,1
15393,5963b451a0bfad3194263b6d,1
15394,5963c6a4a0bfad33c95699ae,1
15395,5963d5c9a0bfad36884d99da,1
15396,5963d949a0bfad372d222c67,1
15397,59640488a0bfad3cd56aaf56,1
15398,596406aba0bfad3cd56aaf93,1
15399,59648575a0bfad54a113b9fa,1
15400,5964977ea0bfad54aa73ec2c,1
15401,5964a06ea0bfad58286f5068,1
15402,5964c7e5a0bfad5e900ecbed,1
15403,5964c84ca0bfad5e64424895,1
15404,5964ce67a0bfad5ef958e3ba,1
15405,5964dc44a0bfad608e3e8bbd,1
15406,5964e104a0bfad60ed7617d4,1
15407,5964e315a0bfad60f023a39e,1
15408,5964fac6a0bfad28d1503482,1
15409,5965d423a0bfad41e27081ff,1
15410,5965f7cda0bfad41fb6b9e80,1
15411,5966038aa0bfad446d41dd2f,1
15412,596633cba0bfad4cab66ee94,1
15413,59663a26a0bfad4d233a4308,1
15414,59663f35a0bfad4d1607af95,1
15415,596656aea0bfad4ff55496b7,1
15416,59666e90a0bfad5280778751,1
15417,5966a677a0bfad59aa47a838,1
15418,5966c4f0a0bfad5d167ff531,1
15419,596733aba0bfad67a05db91d,1
15420,59675b70a0bfad67c24bcae2,1
15421,5967634ea0bfad68c45172c2,1
15422,59676605a0bfad693d02d835,1
15423,596778f2a0bfad693d02d8b2,1
15424,5967923aa0bfad70bb407cd1,1
15425,5967b186a0bfad74ae1059e4,1
15426,5967b3faa0bfad74cb0cac8f,1
15427,5967e0a3a0bfad7a433d9085,1
15428,5967e575a0bfad7b007f4649,1
15429,5967e6dca0bfad7b05362ed5,1
15430,5967eb95a0bfad7eb10ec9a4,1
15431,5967f87aa0bfad7f5b6c1728,1
15432,596880b0a0bfad0de340d8cf,1
15433,59688816a0bfad0ebb59fb4d,1
15434,59688cd1a0bfad0de340d8f6,1
15435,5968b4faa0bfad14e9147446,1
15436,5968bc69a0bfad159e6bbff6,1
15437,5968d60fa0bfad17363285dc,1
15438,5968da5fa0bfad18db6ce064,1
15439,5968f32aa0bfad1b38704716,1
15440,5969038ba0bfad1d31243d66,1
15441,596a07e6a0bfad3a8606aeac,1
15442,596a08f2a0bfad3b04150505,1
15443,596a208ca0bfad40c602197e,1
15444,596a221ea0bfad40aa1831fb,1
15445,596b1056a0bfad59763cce52,1
15446,596b5f9aa0bfad5d2c45433b,1
15447,596bafb2a0bfad6d0658bf26,1
15448,596bee1ba0bfad78a65ff7cf,1
15449,596cbbdfa0bfad0ca85ef9fc,1
15450,596cf253a0bfad124c5fbfed,1
15451,596cfd44a0bfad135044096c,1
15452,596d070fa0bfad147e17516c,1
15453,596dd77fa0bfad2de814ba05,1
15454,596de1fda0bfad2f493fd454,1
15455,596e4650a0bfad3e376182f9,1
15456,596e485ba0bfad3fae28e2f6,1
15457,596e49aaa0bfad3fae28e309,1
15458,596e4c30a0bfad3fc71e161b,1
15459,596e51bba0bfad3fc71e164e,1
15460,596e56bea0bfad40802d7da4,1
15461,596e59d5a0bfad407c3e34f9,1
15462,596e5ebda0bfad407c3e3516,1
15463,596e6b39a0bfad421e7e7c67,1
15464,596e6cf1a0bfad4304538866,1
15465,596e6eaba0bfad43006412f9,1
15466,596f3372a0bfad6db870fb4c,1
15467,596f388fa0bfad6db870fb57,1
15468,596f3d93a0bfad6db870fb64,1
15469,596f5179a0bfad733248a366,1
15470,596f6668a0bfad74916855d4,1
15471,596f70d8a0bfad772873a449,1
15472,596f75f0a0bfad772873a485,1
15473,596f7608a0bfad76963658b3,1
15474,596f7778a0bfad775b54389c,1
15475,596facb1a0bfad7bee02f309,1
15476,596faf52a0bfad7bef3b8ee6,1
15477,596fbc3ea0bfad7bef3b8f6d,1
15478,597090c5a0bfad0f7d75382d,1
15479,5970ab99a0bfad154540ee91,1
15480,5970ac06a0bfad1467585c29,1
15481,5970b5d2a0bfad156f593740,1
15482,5970e167a0bfad1a127d697a,1
15483,5970e843a0bfad1b441eb16d,1
15484,5970fd4fa0bfad1d2d3214a9,1
15485,5971a93ba0bfad34567c0e27,1
15486,5971c87ba0bfad35416c4763,1
15487,5971d1dda0bfad372b58fea1,1
15488,5971e038a0bfad3966517385,1
15489,5971e491a0bfad396651738e,1
15490,597225a1a0bfad3f7e28e2a5,1
15491,59722fbda0bfad40df1cfa88,1
15492,59724332a0bfad427c2a0480,1
15493,59724ed1a0bfad43960ee9c5,1
15494,59726b9aa0bfad45967eb26d,1
15495,5972e870a0bfad54ef52e747,1
15496,597333a6a0bfad58964e33f1,1
15497,59734bd5a0bfad5c2339766a,1
15498,59736749a0bfad604807a69b,1
15499,59739bd4a0bfad66f9204c44,1
15500,59746353a0bfad79f35b88c8,1
15501,59747ed7a0bfad79f35b88f1,1
15502,597487a4a0bfad79fa1ffbf0,1
15503,5974b0bea0bfad0ee9451651,1
15504,5974b30aa0bfad0ea41a3916,1
15505,5974b74aa0bfad0ff630c9dd,1
15506,5974edcaa0bfad128d7feab8,1
15507,5974f0eca0bfad128d7feaca,1
15508,5974f5afa0bfad128d7feae2,1
15509,59750661a0bfad16d742df6a,1
15510,5975ed2da0bfad2c8d46b593,1
15511,5975fdb6a0bfad2ffc6f05e4,1
15512,597604d4a0bfad30c237bdf9,1
15513,59762493a0bfad3331738e71,1
15514,597628a8a0bfad33dc39f037,1
15515,59763d18a0bfad33dc39f0d4,1
15516,59763fbda0bfad33dc39f0f0,1
15517,5976f058a0bfad461e39c7ac,1
15518,5977065ca0bfad46a372ebc5,1
15519,5977311ea0bfad48624fe4ea,1
15520,597731cca0bfad46a372ec01,1
15521,5977439fa0bfad4c820faa24,1
15522,59774b83a0bfad4c820faa65,1
15523,5977a107a0bfad09185b5ad9,1
15524,5977bd25a0bfad0be2556204,1
15525,5977ca01a0bfad0d15386dc4,1
15526,59787d56a0bfad16ed277db5,1
15527,5978d2eea0bfad24ca5afe48,1
15528,597942f2a0bfad2dad391651,1
15529,59799bf0a0bfad390d449e88,1
15530,5979a4c1a0bfad38b95ae2e1,1
15531,5979ac98a0bfad3a8c4e0b3a,1
15532,5979cbd9a0bfad3b195eb698,1
15533,5979de88a0bfad3efb54cac2,1
15534,597a13d8a0bfad411e6ee2b1,1
15535,597a1cc1a0bfad443d38dfba,1
15536,597a2c26a0bfad443d38e036,1
15537,597a4ab5a0bfad443e426c59,1
15538,597a5448a0bfad455a3c67d5,1
15539,597a6d2da0bfad443e426d32,1
15540,597b48ada0bfad46634145fb,1
15541,597b5940a0bfad466341464a,1
15542,597b5d31a0bfad5cbb006b04,1
15543,597c6b13a0bfad4663414a96,1
15544,597c90fea0bfad4663414acb,1
15545,597d070da0bfad5cbb0070f3,1
15546,597d2587a0bfad5cbb007162,1
15547,597dececa0bfad5cbb007330,1
15548,597df4e6a0bfad5cbb00734b,1
15549,597e0c15a0bfad5cbb0073a4,1
15550,597e297da0bfad5cbb00742e,1
15551,597ee90fa0bfad1fd5541cbb,1
15552,597f0f77a0bfad207b66455b,1
15553,597f16c3a0bfad207b664568,1
15554,597f21d4a0bfad1fd5541d15,1
15555,597f2a9ea0bfad207b66458b,1
15556,597f38eaa0bfad1f60235341,1
15557,597f4233a0bfad1fd5541d9b,1
15558,597f886da0bfad33c2028f32,1
15559,598060c0a0bfad40b15207c0,1
15560,59806a97a0bfad3eae586d13,1
15561,598073d8a0bfad40a551eda5,1
15562,59809a87a0bfad53ba4b6116,1
15563,5980e369a0bfad5b503f14dc,1
15564,59819e7fa0bfad6d7e2df5ec,1
15565,598249dfa0bfad79b7295249,1
15566,5982540ca0bfad79c4487571,1
15567,59829dd0a0bfad01f90c8053,1
15568,59830ffea0bfad11455dcfc0,1
15569,598316a7a0bfad11455dcfda,1
15570,59831ce2a0bfad11a803ac61,1
15571,59833a23a0bfad19de4df43f,1
15572,59838024a0bfad208d7d0fd8,1
15573,598393dfa0bfad2c4f614f15,1
15574,59840928a0bfad42fa685855,1
15575,5984cbb4a0bfad5d342207ed,1
15576,5985188aa0bfad61f63d318e,1
15577,598540eda0bfad61e2611185,1
15578,5985a0a0a0bfad722f7d4cf0,1
15579,59871071a0bfad142855d03b,1
15580,5987f800a0bfad2ee01c88d2,1
15581,59885f88a0bfad4141043399,1
15582,59886448a0bfad426b7663ed,1
15583,59888bcba0bfad4661473137,1
15584,59888d56a0bfad4677436605,1
15585,5988a182a0bfad48de0d5010,1
15586,5988b9fda0bfad4b100a0445,1
15587,5988c25fa0bfad4c5d47178b,1
15588,59890bfaa0bfad55935b0dac,1
15589,5989a19ca0bfad671e6c01c1,1
15590,5989b24ba0bfad683a15a8d0,1
15591,5989b2eaa0bfad68aa588337,1
15592,5989c39da0bfad69ec7046e7,1
15593,598a01bfa0bfad70d2712938,1
15594,598a02cda0bfad70b15835bb,1
15595,598a117ea0bfad70d27129a7,1
15596,598a3698a0bfad74f9300350,1
15597,598ac9c4a0bfad03742e1097,1
15598,598ade4aa0bfad0a251bb3d7,1
15599,598b2be4a0bfad110f660c95,1
15600,598b2e91a0bfad119e1990f8,1
15601,598b622fa0bfad161d4a1cd4,1
15602,598b6c1da0bfad16d44494bc,1
15603,598bca60a0bfad1f6b0d9baa,1
15604,598c343ba0bfad26032de2a8,1
15605,598c4e42a0bfad298a60f329,1
15606,598c6bbba0bfad2b3322b0f6,1
15607,598c8cc5a0bfad2f2f3a3102,1
15608,598cd2a0a0bfad352102274e,1
15609,598d8803a0bfad45a678cc99,1
15610,598dabf5a0bfad45a678ccfd,1
15611,598de9c2a0bfad500d06b181,1
15612,598df48ea0bfad502a72558f,1
15613,598e0c63a0bfad52b0667cbe,1
15614,598e14aca0bfad502a725658,1
15615,598eea31a0bfad6ec23a07d1,1
15616,598f02d5a0bfad6ec23a0821,1
15617,598f0307a0bfad747e0ad9e9,1
15618,598f06d1a0bfad747e0ad9f5,1
15619,598f2b7ba0bfad78c357b5f4,1
15620,598f7b3ba0bfad01c755e046,1
15621,598ffd68a0bfad17da364158,1
15622,59901724a0bfad19945604ee,1
15623,59908820a0bfad24136b9a85,1
15624,5990b039a0bfad27d4297a36,1
15625,5990c364a0bfad299a727d7f,1
15626,5990ea0ca0bfad2e7f0d9c68,1
15627,59916721a0bfad3aa65b5917,1
15628,59917b05a0bfad3ab05a190d,1
15629,599185efa0bfad3d5a0d6d0a,1
15630,59919a09a0bfad3db11f2ce8,1
15631,5991ddd7a0bfad45ce5968e2,1
15632,5991fcf1a0bfad48f262e407,1
15633,59922400a0bfad4cff644f95,1
15634,59923a3aa0bfad4f03112e16,1
15635,599295dca0bfad5689669011,1
15636,5992f1c5a0bfad5ed7669cc3,1
15637,599359eba0bfad721c21e62a,1
15638,59937765a0bfad74ff7b0b6b,1
15639,599401efa0bfad08ef2cc458,1
15640,5994027ba0bfad08ef2cc459,1
15641,59941515a0bfad09697fabf4,1
15642,59941859a0bfad080e2a316a,1
15643,59942312a0bfad09697fac18,1
15644,599426c3a0bfad09697fac21,1
15645,59944267a0bfad0e19627077,1
15646,59945d63a0bfad10996e8e32,1
15647,59948230a0bfad13d67ca48b,1
15648,599489b4a0bfad13e83b4fec,1
15649,5994f6dfa0bfad1dec4aa053,1
15650,59954fd7a0bfad26650b21ff,1
15651,59957233a0bfad2860441e2a,1
15652,59959243a0bfad2c8c6a16e8,1
15653,5995be12a0bfad353b0d3762,1
15654,5995cb33a0bfad364f500c15,1
15655,5995de03a0bfad36f028aff7,1
15656,599609e1a0bfad39541898ea,1
15657,59963553a0bfad3e6f5f1d7e,1
15658,59968847a0bfad460e2a7f06,1
15659,5996aab6a0bfad474359383e,1
15660,5996ad4ba0bfad49a1118a48,1
15661,5996cadfa0bfad4c4f0b2469,1
15662,5996d1a4a0bfad4c4f0b2476,1
15663,5996e6d1a0bfad4e81215aeb,1
15664,5996f745a0bfad514c139294,1
15665,599716f0a0bfad576f2b1c69,1
15666,59972a11a0bfad5a0f788e21,1
15667,5997327ca0bfad5a0f788e6e,1
15668,59977036a0bfad62900f9c33,1
15669,5998390ba0bfad7b5416f88d,1
15670,59986a85a0bfad01ad772cc8,1
15671,59987a83a0bfad024b722e8f,1
15672,5998ab47a0bfad02e078a4c0,1
15673,5998b399a0bfad0a1d7abc4c,1
15674,59993fc2a0bfad189b01a382,1
15675,599975c2a0bfad1933054df4,1
15676,5999b1dfa0bfad3a086bd505,1
15677,5999c1f8a0bfad3bcb0ea869,1
15678,5999c2a2a0bfad3be8177699,1
15679,599a069ea0bfad4295744c9c,1
15680,599a0b8ca0bfad42ca73b9fb,1
15681,599a2f86a0bfad4d2900ae05,1
15682,599a7f08a0bfad54417e22ac,1
15683,599ab53da0bfad56c379f2ed,1
15684,599ab8a9a0bfad56ee0c0149,1
15685,599ac937a0bfad56c379f315,1
15686,599ad5e7a0bfad5c8e062d94,1
15687,599ae03ba0bfad5e1b7215a7,1
15688,599b03b7a0bfad612b6c44ed,1
15689,599b0ee6a0bfad640903fe77,1
15690,599b62ada0bfad6e62008cef,1
15691,599b76bda0bfad6f0b705e07,1
15692,599b7bbda0bfad6fa13b1c7f,1
15693,599bb7c8a0bfad6fa13b1dfe,1
15694,599c09e4a0bfad0dd46a1f1c,1
15695,599c61dca0bfad24661bae8b,1
15696,599c6dfaa0bfad291136f6e5,1
15697,599c8694a0bfad34fd3aa268,1
15698,599c9497a0bfad35aa5cbf55,1
15699,599ca50ea0bfad362e128426,1
15700,599cb288a0bfad38bd7b80fc,1
15701,599d9fe2a0bfad5faf390dfa,1
15702,599da36ba0bfad5faf390e2e,1
15703,599da70aa0bfad604a2b4f4d,1
15704,599db3a4a0bfad61f77d5cc6,1
15705,599db7c8a0bfad62255c3572,1
15706,599dc627a0bfad642e070821,1
15707,599dcec6a0bfad644a05ae51,1
15708,599ddeffa0bfad66be3af177,1
15709,599e7ff7a0bfad768a2f7308,1
15710,599ed659a0bfad057240fcc3,1
15711,599f0080a0bfad0b3615cb75,1
15712,599f15fca0bfad0e2f236073,1
15713,599f2d25a0bfad11d60bca1a,1
15714,599fd043a0bfad21e12dcf89,1
15715,59a0214ca0bfad29a101ba34,1
15716,59a0b2a8a0bfad3a6e6d27e1,1
15717,59a15a50a0bfad493a67679b,1
15718,59a1f938a0bfad5b4e0fa275,1
15719,59a29edba0bfad694e5224c6,1
15720,59a30c40a0bfad76af12c652,1
15721,59a325c4a0bfad76af12c707,1
15722,59a369d2a0bfad7fd718d445,1
15723,59a48ea7a0bfad1e9122e97c,1
15724,59a48fbea0bfad1e9122e98b,1
15725,59a52435a0bfad22bd7e683c,1
15726,59a54072a0bfad22a1401bba,1
15727,59a5466ea0bfad2418243712,1
15728,59a5694da0bfad22a1401c13,1
15729,59a56de5a0bfad22bd7e68d1,1
15730,59a58f60a0bfad06837c73ea,1
15731,59a5c253a0bfad2418243a4d,1
15732,59a5c44ba0bfad2418243a5c,1
15733,59a5c587a0bfad2418243a68,1
15734,59a68194a0bfad1fad3875e3,1
15735,59a6cdfba0bfad1fad3876e5,1
15736,59a6d7a7a0bfad1faa30fb69,1
15737,59a6f3a8a0bfad4a84720ca2,1
15738,59a71221a0bfad4ddf5b04bc,1
15739,59a733c1a0bfad5204089e12,1
15740,59a7ccd9a0bfad5c4f4cadfa,1
15741,59a7e266a0bfad58e251fa01,1
15742,59a80734a0bfad5c4f4cae7b,1
15743,59a82432a0bfad663a74d0b4,1
15744,59a83ea0a0bfad68b27acfc8,1
15745,59a848eca0bfad6b8045b474,1
15746,59a867b2a0bfad6e4e20ff7e,1
15747,59a87725a0bfad6f78638387,1
15748,59a87cdea0bfad70b124225c,1
15749,59a896bca0bfad70b1242341,1
15750,59a89d6ea0bfad70b1242384,1
15751,59a9bd1aa0bfad10290bf219,1
15752,59a9c93aa0bfad11cd5520e8,1
15753,59a9da9ea0bfad13072d8f36,1
15754,59aa2002a0bfad18e82884b5,1
15755,59aab714a0bfad20ff0b3896,1
